Chirality,FileName,t-SNE-x,t-SNE-y
discrete,string,continuous,continuous
class,meta,meta,meta
Chir1,s4aAAJJJGII.log.10.SpectrumVCD,-0.19539921114386236,-0.3852704729020311
Chir1,s4aAAJJJGJJ.log.10.SpectrumVCD,-0.03566836144008651,-0.2301204641250253
Chir1,s4aAAJJJIBB.log.10.SpectrumVCD,0.36413600860388057,-0.06227310916612845
Chir1,s4aAAJJJIII.log.10.SpectrumVCD,-0.044599918066150664,-0.18295394496783787
Chir1,s4aAAJJJIJJ.log.10.SpectrumVCD,0.11286450365871954,-0.112806425381594
Chir1,s4aAAJJJJBB.log.10.SpectrumVCD,0.38217440577450607,-0.21657727770705407
Chir1,s4aAAJJJJII.log.10.SpectrumVCD,-0.18890723150865843,-0.25797700928773964
Chir1,s4aAAJJJJJJ.log.10.SpectrumVCD,-0.013510800717763291,-0.03564337337039534
Chir1,s4aABAAAABB.log.10.SpectrumVCD,0.06469376136058562,0.033961326160612926
Chir1,s4aABAAAAII.log.10.SpectrumVCD,0.04287380152307398,-0.09552865401219172
Chir1,s4aABAAAAJJ.log.10.SpectrumVCD,-0.04084272048211174,-0.009682654238945588
Chir1,s4aABAAABBB.log.10.SpectrumVCD,0.261835696630755,0.16710264413714718
Chir1,s4aABAAABII.log.10.SpectrumVCD,0.17823283635980522,0.16648660502498225
Chir1,s4aABAAABJJ.log.10.SpectrumVCD,0.2540703605740136,0.16703269427465628
Chir1,s4aABAAAGBB.log.10.SpectrumVCD,0.339660675963804,0.06022587015087957
Chir1,s4aABAAAGII.log.10.SpectrumVCD,0.25797011337134734,-0.23244628318117913
Chir1,s4aABAAAGJJ.log.10.SpectrumVCD,0.2833831111463831,-0.11101966553451839
Chir1,s4aABAAAIBB.log.10.SpectrumVCD,0.40855635197817525,-0.15005986263491708
Chir1,s4aABAAAIII.log.10.SpectrumVCD,0.3859644792263682,-0.5582801305492144
Chir1,s4aABAAAIJJ.log.10.SpectrumVCD,0.47972932151187986,-0.14860779945159258
Chir1,s4aABAAAJBB.log.10.SpectrumVCD,0.2740441562410127,0.0649051463534111
Chir1,s4aABAAAJII.log.10.SpectrumVCD,0.36122094443936814,0.026606304536574636
Chir1,s4aABAAAJJJ.log.10.SpectrumVCD,0.36344046353592924,0.03296925798544942
Chir1,s4aABABBABB.log.10.SpectrumVCD,0.04059547798387095,-0.14417881254537304
Chir1,s4aABABBAII.log.10.SpectrumVCD,-0.41638632185895325,-0.06533105168390177
Chir1,s4aABABBAJJ.log.10.SpectrumVCD,-0.1832932253997756,-0.11430153846441296
Chir1,s4aABABBBBB.log.10.SpectrumVCD,0.3049150600396616,-0.004767883044810222
Chir1,s4aABABBBII.log.10.SpectrumVCD,-0.1277986072608153,-0.05070684544060878
Chir1,s4aABABBBJJ.log.10.SpectrumVCD,0.17660806485864464,0.058905065383871275
Chir1,s4aABABBGBB.log.10.SpectrumVCD,0.3310211575310688,-0.36986509815354646
Chir1,s4aABABBGII.log.10.SpectrumVCD,-0.19465345740260162,-0.36042938122750195
Chir1,s4aABABBGJJ.log.10.SpectrumVCD,0.016993992363550463,-0.38284829134485976
Chir1,s4aABABBIBB.log.10.SpectrumVCD,0.18560424184425475,-0.44913574969180947
Chir1,s4aABABBIII.log.10.SpectrumVCD,-0.13113921360772743,-0.7405984650381517
Chir1,s4aABABBIJJ.log.10.SpectrumVCD,0.05668719435498475,-0.4877517564899472
Chir1,s4aABABBJBB.log.10.SpectrumVCD,0.36547381399403817,-0.15527958330646222
Chir1,s4aABABBJII.log.10.SpectrumVCD,-0.11109767849761013,-0.31639060646850004
Chir1,s4aABABBJJJ.log.10.SpectrumVCD,0.17367350684647478,-0.21153460642546443
Chir1,s4aABAIIABB.log.10.SpectrumVCD,-0.18013567379463205,-0.06897657555500061
Chir1,s4aABAIIAII.log.10.SpectrumVCD,-0.47894632436638024,-0.05656378590785384
Chir1,s4aABAIIAJJ.log.10.SpectrumVCD,-0.4029156029315074,0.010240592487989093
Chir1,s4aABAIIBBB.log.10.SpectrumVCD,0.006245384742277849,-0.046619983507512744
Chir1,s4aABAIIBII.log.10.SpectrumVCD,0.05979346610300136,0.2888394932133047
Chir1,s4aABAIIBJJ.log.10.SpectrumVCD,-0.2056966957450295,0.03252345127482182
Chir1,s4aABAIIGBB.log.10.SpectrumVCD,0.37447405673026213,-0.32946272115052483
Chir1,s4aABAIIGII.log.10.SpectrumVCD,-0.19080430942772397,-0.3957447856991919
Chir1,s4aABAIIGJJ.log.10.SpectrumVCD,-0.19821587762246906,-0.31883795017424693
Chir1,s4aABAIIIBB.log.10.SpectrumVCD,0.6598634894429334,0.11238226729766429
Chir1,s4aABAIIIII.log.10.SpectrumVCD,0.35883043615431004,0.0531083574550714
Chir1,s4aABAIIIJJ.log.10.SpectrumVCD,0.4290355321890428,-0.012564800287375952
Chir1,s4aABAIIJBB.log.10.SpectrumVCD,0.34039613173744876,-0.05731750404855766
Chir1,s4aABAIIJII.log.10.SpectrumVCD,0.15838059333726573,0.25883142584432517
Chir1,s4aABAIIJJJ.log.10.SpectrumVCD,0.0005622157456520291,0.00505628379387587
Chir1,s4aABAJJABB.log.10.SpectrumVCD,-0.06252137279481332,0.028452145680717293
Chir1,s4aABAJJAII.log.10.SpectrumVCD,-0.1248790260191153,0.0822002171186139
Chir1,s4aABAJJAJJ.log.10.SpectrumVCD,-0.29261311818938,0.01929282285815645
Chir1,s4aABAJJBBB.log.10.SpectrumVCD,0.14895313657536577,-0.009851479572591733
Chir1,s4aABAJJBII.log.10.SpectrumVCD,-0.04396686961523763,0.16247992338654765
Chir1,s4aABAJJBJJ.log.10.SpectrumVCD,-0.12727785891502222,0.08530593744572487
Chir1,s4aABAJJGBB.log.10.SpectrumVCD,0.3105021635406914,-0.05881635488393072
Chir1,s4aABAJJGII.log.10.SpectrumVCD,-0.09620917942543643,-0.5304145455225905
Chir1,s4aABAJJGJJ.log.10.SpectrumVCD,0.003157594504366696,-0.224124828216043
Chir1,s4aABAJJIBB.log.10.SpectrumVCD,0.4115417140632943,0.06898986148937707
Chir1,s4aABAJJIII.log.10.SpectrumVCD,0.15120948945496995,-0.2581020704841013
Chir1,s4aABAJJIJJ.log.10.SpectrumVCD,0.09486454718134398,-0.11596679360651668
Chir1,s4aABAJJJBB.log.10.SpectrumVCD,0.3002129705666223,-0.1125815197713799
Chir1,s4aABAJJJII.log.10.SpectrumVCD,0.1975123713866908,-0.16769411022908498
Chir1,s4aABAJJJJJ.log.10.SpectrumVCD,-0.02632205118513726,0.01361141294044752
Chir1,s4aABBAAABB.log.10.SpectrumVCD,0.025779772713910194,0.01695047521308248
Chir1,s4aABBAAAII.log.10.SpectrumVCD,-0.15277645159821907,-0.3610549853027319
Chir1,s4aABBAAAJJ.log.10.SpectrumVCD,0.016596579553864267,-0.08501820063039915
Chir1,s4aABBAABBB.log.10.SpectrumVCD,0.12898537492418147,0.12829212001526386
Chir1,s4aABBAABII.log.10.SpectrumVCD,0.28292583093628215,-0.02846111719916372
Chir1,s4aABBAABJJ.log.10.SpectrumVCD,0.23576894682191057,0.1800040856124382
Chir1,s4aABBAAGBB.log.10.SpectrumVCD,0.20896353228810627,0.11879599063459635
Chir1,s4aABBAAGII.log.10.SpectrumVCD,0.2681373724029788,-0.4668406667310238
Chir1,s4aABBAAGJJ.log.10.SpectrumVCD,0.31810255225392076,-0.06135701659802401
Chir1,s4aABBAAIBB.log.10.SpectrumVCD,0.34820181834130115,0.21446673433789532
Chir1,s4aABBAAIII.log.10.SpectrumVCD,0.3104419455541427,-0.4793601074141854
Chir1,s4aABBAAIJJ.log.10.SpectrumVCD,0.4786380636602701,-0.13270672641291792
Chir1,s4aABBAAJBB.log.10.SpectrumVCD,0.09654047645207725,0.09285488793813353
Chir1,s4aABBAAJII.log.10.SpectrumVCD,0.46283904190074016,-0.0838222987162182
Chir1,s4aABBAAJJJ.log.10.SpectrumVCD,0.16115072713830675,0.11203199231233288
Chir1,s4aABBBBABB.log.10.SpectrumVCD,-0.020339499776339642,-0.19971176026180468
Chir1,s4aABBBBAII.log.10.SpectrumVCD,-0.2728670205746068,-0.24865422620820926
Chir1,s4aABBBBAJJ.log.10.SpectrumVCD,-0.19320517398536982,-0.23984844192664387
Chir1,s4aABBBBBBB.log.10.SpectrumVCD,0.1922938103817189,0.011120028548212086
Chir1,s4aABBBBBII.log.10.SpectrumVCD,0.03330208569142813,-0.15449931745888565
Chir1,s4aABBBBBJJ.log.10.SpectrumVCD,0.08580334267352453,0.030400558149066687
Chir1,s4aABBBBGII.log.10.SpectrumVCD,-0.26032295808491485,-0.5165283019523639
Chir1,s4aABBBBIBB.log.10.SpectrumVCD,0.01918135302653253,-0.5409155344165201
Chir1,s4aABBBBIII.log.10.SpectrumVCD,-0.13098341777503003,-0.7610051176362784
Chir1,s4aABBBBIJJ.log.10.SpectrumVCD,-0.0650860199204084,-0.5161327868710976
Chir1,s4aABBBBJBB.log.10.SpectrumVCD,0.21864924409927905,-0.09186804335642845
Chir1,s4aABBBBJII.log.10.SpectrumVCD,0.05011363656596423,-0.29665926785185176
Chir1,s4aABBBBJJJ.log.10.SpectrumVCD,-0.08177999119125702,-0.28578973025830673
Chir1,s4aABBIIABB.log.10.SpectrumVCD,-0.1717862393488555,-0.24085150767150923
Chir1,s4aABBIIAII.log.10.SpectrumVCD,-0.1434452362027635,-0.24842282001026128
Chir1,s4aABBIIAJJ.log.10.SpectrumVCD,-0.208595533450649,-0.02149570935930268
Chir1,s4aABBIIBBB.log.10.SpectrumVCD,-0.12430149933151452,-0.06708358009368114
Chir1,s4aABBIIBII.log.10.SpectrumVCD,0.18596577590510083,0.09536835846929538
Chir1,s4aABBIIBJJ.log.10.SpectrumVCD,-0.11231355045156986,0.09371250108087044
Chir1,s4aABBIIGBB.log.10.SpectrumVCD,0.2058740715982043,-0.19155467653392333
Chir1,s4aABBIIGII.log.10.SpectrumVCD,-0.2582398190133564,-0.6059449252221443
Chir1,s4aABBIIGJJ.log.10.SpectrumVCD,-0.06255102849819395,-0.3144822196501559
Chir1,s4aABBIIIBB.log.10.SpectrumVCD,0.6593560928447587,0.23613364430714126
Chir1,s4aABBIIIII.log.10.SpectrumVCD,0.652647615110465,0.24328022561399737
Chir1,s4aABBIIIJJ.log.10.SpectrumVCD,0.38795078824468693,-0.031132454737403212
Chir1,s4aABBIIJBB.log.10.SpectrumVCD,0.3033026378419409,0.10690419197769091
Chir1,s4aABBIIJII.log.10.SpectrumVCD,0.42313649351082544,0.06025011004871813
Chir1,s4aABBIIJJJ.log.10.SpectrumVCD,0.07341391005000511,0.11242644379222347
Chir1,s4aABBJJABB.log.10.SpectrumVCD,-0.21453628232800798,-0.14523224133365106
Chir1,s4aABBJJAII.log.10.SpectrumVCD,-0.08718419373890952,-0.05913887706071818
Chir1,s4aABBJJAJJ.log.10.SpectrumVCD,-0.30751389390202366,-0.3325920946374945
Chir1,s4aABBJJBBB.log.10.SpectrumVCD,-0.0664301141121004,-0.05059519719138841
Chir1,s4aABBJJBII.log.10.SpectrumVCD,-0.06191225585636291,-0.04253436519506448
Chir1,s4aABBJJBJJ.log.10.SpectrumVCD,-0.2237146945487524,-0.04731021788326631
Chir1,s4aABBJJGBB.log.10.SpectrumVCD,-0.06089936239481842,-0.24246832780340546
Chir1,s4aABBJJGII.log.10.SpectrumVCD,-0.1254853401435814,-0.569852743970522
Chir1,s4aABBJJGJJ.log.10.SpectrumVCD,-0.09810240340951268,-0.33947526628128327
Chir1,s4aABBJJIBB.log.10.SpectrumVCD,-0.22258433813261846,-0.2093821078067018
Chir1,s4aABBJJIII.log.10.SpectrumVCD,0.1985794352817634,-0.38866673066672863
Chir1,s4aABBJJIJJ.log.10.SpectrumVCD,-0.17484878561704956,-0.2718640361367636
Chir1,s4aABBJJJBB.log.10.SpectrumVCD,-0.06848301326885028,-0.17179880828138358
Chir1,s4aABBJJJII.log.10.SpectrumVCD,0.21412560571669667,-0.2618030424961335
Chir1,s4aABBJJJJJ.log.10.SpectrumVCD,-0.21726961245519913,-0.24396550817084647
Chir1,s4aABGAAABB.log.10.SpectrumVCD,-0.008335741073415219,0.02818784022204435
Chir1,s4aABGAAAII.log.10.SpectrumVCD,-0.012176137059566139,-0.2355048247658428
Chir1,s4aABGAAAJJ.log.10.SpectrumVCD,-0.09169257387022026,-0.030895674199642984
Chir1,s4aABGAABBB.log.10.SpectrumVCD,0.224547006960944,0.17073632726626178
Chir1,s4aABGAABII.log.10.SpectrumVCD,0.1576962357792188,0.07753700341246852
Chir1,s4aABGAABJJ.log.10.SpectrumVCD,0.2291758491396691,0.23283877416806675
Chir1,s4aABGAAGBB.log.10.SpectrumVCD,0.28689968708003094,0.0717394747840924
Chir1,s4aABGAAGII.log.10.SpectrumVCD,0.37879027789770603,-0.22889943658022135
Chir1,s4aABGAAGJJ.log.10.SpectrumVCD,0.11763390139532849,-0.13101106504640544
Chir1,s4aABGAAIBB.log.10.SpectrumVCD,-0.17432818070796302,-0.4031099069956562
Chir1,s4aABGAAIII.log.10.SpectrumVCD,0.46809766047245527,-0.38324190812463355
Chir1,s4aABGAAIJJ.log.10.SpectrumVCD,-0.1359568378040271,-0.23775388430846967
Chir1,s4aABGAAJBB.log.10.SpectrumVCD,0.2850688047887906,0.08774252773763659
Chir1,s4aABGAAJII.log.10.SpectrumVCD,0.34409146708520444,-0.10728906969315438
Chir1,s4aABGAAJJJ.log.10.SpectrumVCD,0.04899112497217927,0.01794017064804184
Chir1,s4aABGBBABB.log.10.SpectrumVCD,0.07260908848675648,-0.17512531621704205
Chir1,s4aABGBBAII.log.10.SpectrumVCD,-0.24541854805882055,-0.26567684846921547
Chir1,s4aABGBBBBB.log.10.SpectrumVCD,0.1613269635123323,-0.01535068595600093
Chir1,s4aABGBBBII.log.10.SpectrumVCD,0.09493067045446932,-0.2027980930590233
Chir1,s4aABGBBGBB.log.10.SpectrumVCD,-0.29706322435454763,-0.32787523083970677
Chir1,s4aABGBBGII.log.10.SpectrumVCD,-0.20781650513695243,-0.5149725018898116
Chir1,s4aABGBBIBB.log.10.SpectrumVCD,-0.14742126381340415,-0.4040097537626479
Chir1,s4aABGBBIII.log.10.SpectrumVCD,-0.17827515366537788,-0.6112564049540911
Chir1,s4aABGIIABB.log.10.SpectrumVCD,-0.16479240275822485,0.02761827569690906
Chir1,s4aABGIIAII.log.10.SpectrumVCD,-0.1003358641198499,-0.003683290867238226
Chir1,s4aABGIIAJJ.log.10.SpectrumVCD,-0.36186024263703814,0.07380423088170954
Chir1,s4aABGIIBBB.log.10.SpectrumVCD,0.026145922546598893,0.22050715681719396
Chir1,s4aABGIIBII.log.10.SpectrumVCD,-0.27035469646039423,0.09340085426306975
Chir1,s4aABGIIBJJ.log.10.SpectrumVCD,-0.19935771709686603,0.15122858807363057
Chir1,s4aABGIIGBB.log.10.SpectrumVCD,0.3083955465852056,-0.012182313886376292
Chir1,s4aABGIIGII.log.10.SpectrumVCD,-0.2992469972674166,-0.516908174021276
Chir1,s4aABGIIGJJ.log.10.SpectrumVCD,-0.2776268902012763,-0.23650548371486665
Chir1,s4aABGIIIBB.log.10.SpectrumVCD,0.631756651588395,0.2335047391917928
Chir1,s4aABGIIIII.log.10.SpectrumVCD,0.4197663286463695,-0.11764162411373541
Chir1,s4aABGIIIJJ.log.10.SpectrumVCD,0.25586689724062417,-0.002630819223711874
Chir1,s4aABGIIJBB.log.10.SpectrumVCD,0.41685735506919497,0.08608051204212992
Chir1,s4aABGIIJII.log.10.SpectrumVCD,0.41903352019432877,-0.14996785099868457
Chir1,s4aABGIIJJJ.log.10.SpectrumVCD,-0.0520116630258621,0.09321045905977579
Chir1,s4aABGJJABB.log.10.SpectrumVCD,-0.075164032368187,0.02735011238749543
Chir1,s4aABGJJAII.log.10.SpectrumVCD,-0.16496715313689808,0.1105754489208454
Chir1,s4aABGJJAJJ.log.10.SpectrumVCD,-0.39015323187278517,-0.02895146316136108
Chir1,s4aABGJJBBB.log.10.SpectrumVCD,0.2306959402050107,0.25455830099890336
Chir1,s4aABGJJBII.log.10.SpectrumVCD,-0.04070257089098372,0.10060767003533405
Chir1,s4aABGJJBJJ.log.10.SpectrumVCD,0.06100798128382411,0.294498421748342
Chir1,s4aABGJJGBB.log.10.SpectrumVCD,0.08582250186764297,-0.07577917196628589
Chir1,s4aABGJJGII.log.10.SpectrumVCD,-0.16541835665023194,-0.5436467176570988
Chir1,s4aABGJJGJJ.log.10.SpectrumVCD,-0.1509555169067858,-0.26375368967077706
Chir1,s4aABGJJIBB.log.10.SpectrumVCD,0.42744959457722337,0.11466160278917654
Chir1,s4aABGJJIII.log.10.SpectrumVCD,0.12570936804805913,-0.32694567925792334
Chir1,s4aABGJJIJJ.log.10.SpectrumVCD,0.04720212903635844,-0.19585630167744916
Chir1,s4aABGJJJBB.log.10.SpectrumVCD,0.3953152581259496,-0.020338102379429873
Chir1,s4aABGJJJII.log.10.SpectrumVCD,0.20574449628892907,-0.2677968032805581
Chir1,s4aABGJJJJJ.log.10.SpectrumVCD,-0.03155582810062591,-0.02632434919760561
Chir1,s4aABIAAABB.log.10.SpectrumVCD,-0.03248877561900634,0.07293593326311053
Chir1,s4aABIAAAII.log.10.SpectrumVCD,-0.06698855847367327,-0.15844320577422377
Chir1,s4aABIAAAJJ.log.10.SpectrumVCD,-0.07347418555103474,-0.0797730087020891
Chir1,s4aABIAABBB.log.10.SpectrumVCD,0.2112620007635583,0.2516507020779655
Chir1,s4aABIAABII.log.10.SpectrumVCD,0.1527219452780327,0.1585208685518121
Chir1,s4aABIAABJJ.log.10.SpectrumVCD,0.20124533065550987,0.20556462256910224
Chir1,s4aABIAAGBB.log.10.SpectrumVCD,0.3447765081201646,0.18588013826469416
Chir1,s4aABIAAGII.log.10.SpectrumVCD,0.37646094958655657,-0.22912426375951195
Chir1,s4aABIAAGJJ.log.10.SpectrumVCD,0.23145693847233226,-0.1398087898318769
Chir1,s4aABIAAIBB.log.10.SpectrumVCD,-0.08503066861318191,-0.36303045516322635
Chir1,s4aABIAAIII.log.10.SpectrumVCD,0.44542764527031836,-0.4407286915811961
Chir1,s4aABIAAIJJ.log.10.SpectrumVCD,0.013454299212386384,-0.2268068349324232
Chir1,s4aABIAAJBB.log.10.SpectrumVCD,0.24781731995214712,0.16921486253105766
Chir1,s4aABIAAJII.log.10.SpectrumVCD,0.3079427648707122,-0.05186141283186616
Chir1,s4aABIAAJJJ.log.10.SpectrumVCD,0.030465835688879773,-0.03024598988879262
Chir1,s4aABIBBABB.log.10.SpectrumVCD,-0.02154403974358898,-0.21749608436042137
Chir1,s4aABIBBAII.log.10.SpectrumVCD,-0.3852026375439515,-0.3373885028786846
Chir1,s4aABIBBAJJ.log.10.SpectrumVCD,-0.23105609322089876,-0.2055421029038947
Chir1,s4aABIBBBBB.log.10.SpectrumVCD,0.2396496546007961,-0.04960056973700348
Chir1,s4aABIBBBII.log.10.SpectrumVCD,-0.05506417532444828,-0.33957701948908825
Chir1,s4aABIBBBJJ.log.10.SpectrumVCD,0.2506284755900281,0.12270568983746964
Chir1,s4aABIBBGBB.log.10.SpectrumVCD,-0.16262668538783798,-0.58722663237979
Chir1,s4aABIBBGII.log.10.SpectrumVCD,-0.3174920822897392,-0.5822209765743778
Chir1,s4aABIBBGJJ.log.10.SpectrumVCD,-0.19670978401531242,-0.5891582507431512
Chir1,s4aABIBBIBB.log.10.SpectrumVCD,0.04775836473909089,-0.5668244035789315
Chir1,s4aABIBBIII.log.10.SpectrumVCD,-0.15793320250177573,-0.7849535190591266
Chir1,s4aABIBBIJJ.log.10.SpectrumVCD,-0.010664264520285655,-0.5429386943630901
Chir1,s4aABIBBJBB.log.10.SpectrumVCD,0.30153385258434123,-0.15670910215002096
Chir1,s4aABIBBJII.log.10.SpectrumVCD,-0.07050277252653447,-0.4205808395204604
Chir1,s4aABIBBJJJ.log.10.SpectrumVCD,-0.012569347687322681,-0.32028742894864914
Chir1,s4aABIIIABB.log.10.SpectrumVCD,-0.079608904863698,-0.0017994643193124911
Chir1,s4aABIIIAII.log.10.SpectrumVCD,-0.37171067682443426,-0.2278349796180817
Chir1,s4aABIIIAJJ.log.10.SpectrumVCD,-0.3674667345486936,0.007294340748823565
Chir1,s4aABIIIBBB.log.10.SpectrumVCD,0.2029750937118681,0.21174695032187804
Chir1,s4aABIIIBII.log.10.SpectrumVCD,-0.33784476771835725,0.29430618687132853
Chir1,s4aABIIIBJJ.log.10.SpectrumVCD,0.030428248295005247,0.1635236298345842
Chir1,s4aABIIIGBB.log.10.SpectrumVCD,0.38489068867554455,-0.24903925932548662
Chir1,s4aABIIIGII.log.10.SpectrumVCD,-0.2856420041499782,-0.5177335082341207
Chir1,s4aABIIIGJJ.log.10.SpectrumVCD,-0.19397579765605927,-0.4025777779928991
Chir1,s4aABIIIIBB.log.10.SpectrumVCD,0.6081059758266723,0.13412207587883557
Chir1,s4aABIIIIII.log.10.SpectrumVCD,0.4233011812388147,-0.20297453297346305
Chir1,s4aABIIIIJJ.log.10.SpectrumVCD,0.3165182896792455,-0.0767908244598532
Chir1,s4aABIIIJBB.log.10.SpectrumVCD,0.3991810413420287,0.006121512204752202
Chir1,s4aABIIIJII.log.10.SpectrumVCD,0.3629347974187461,-0.2007965824070828
Chir1,s4aABIIIJJJ.log.10.SpectrumVCD,0.017619755641281463,-0.06789620707856879
Chir1,s4aABIJJABB.log.10.SpectrumVCD,-0.11471602104328667,0.02125007335696344
Chir1,s4aABIJJAII.log.10.SpectrumVCD,-0.17488524315056833,0.0377576193556376
Chir1,s4aABIJJAJJ.log.10.SpectrumVCD,-0.3895821210737968,-0.023701270840305887
Chir1,s4aABIJJBBB.log.10.SpectrumVCD,0.27704052863321577,0.2763162144443185
Chir1,s4aABIJJBII.log.10.SpectrumVCD,-0.04082895661707455,0.16943104681475857
Chir1,s4aABIJJBJJ.log.10.SpectrumVCD,0.1649904500186207,0.36431400342243175
Chir1,s4aABIJJGBB.log.10.SpectrumVCD,0.18745043884763832,-0.207421169938612
Chir1,s4aABIJJGII.log.10.SpectrumVCD,-0.10934449044787602,-0.5285415180136895
Chir1,s4aABIJJGJJ.log.10.SpectrumVCD,-0.04985954495298561,-0.29381748639036387
Chir1,s4aABIJJIBB.log.10.SpectrumVCD,0.3824559572966221,0.11225120838650503
Chir1,s4aABIJJIII.log.10.SpectrumVCD,0.18502508757674038,-0.3455227216612484
Chir1,s4aABIJJIJJ.log.10.SpectrumVCD,-0.030132674965801427,-0.21841261768147124
Chir1,s4aABIJJJBB.log.10.SpectrumVCD,0.3558367360705721,-0.13404955010066344
Chir1,s4aABIJJJII.log.10.SpectrumVCD,0.18948688323555685,-0.1841522684426607
Chir1,s4aABIJJJJJ.log.10.SpectrumVCD,-0.07429932734241645,-0.09590080247227938
Chir1,s4aABJAAABB.log.10.SpectrumVCD,-0.07620787348732928,-0.0021813013468274752
Chir1,s4aABJAAAII.log.10.SpectrumVCD,-0.1652377860308444,-0.23073787080026847
Chir1,s4aABJAAAJJ.log.10.SpectrumVCD,-0.09171501247366814,-0.07547046995869355
Chir1,s4aABJAABBB.log.10.SpectrumVCD,0.19370278654231315,0.18840134391120616
Chir1,s4aABJAABII.log.10.SpectrumVCD,0.06215908905809158,-0.08263956763957676
Chir1,s4aABJAABJJ.log.10.SpectrumVCD,0.2339555996348721,0.2502357723398797
Chir1,s4aABJAAGBB.log.10.SpectrumVCD,0.3082069987162914,0.1344550489039278
Chir1,s4aABJAAGII.log.10.SpectrumVCD,0.37732871471757146,-0.23166403648180522
Chir1,s4aABJAAGJJ.log.10.SpectrumVCD,0.20145419628292852,-0.11753529232162312
Chir1,s4aABJAAIBB.log.10.SpectrumVCD,-0.11806947975530452,-0.37386178529512065
Chir1,s4aABJAAIII.log.10.SpectrumVCD,0.4191452027315541,-0.3787133538956403
Chir1,s4aABJAAIJJ.log.10.SpectrumVCD,0.18221674960420084,-0.12694205720289006
Chir1,s4aABJAAJBB.log.10.SpectrumVCD,0.2544020064073468,0.08681381967872934
Chir1,s4aABJAAJII.log.10.SpectrumVCD,0.24983459492394755,-0.10822646204259272
Chir1,s4aABJAAJJJ.log.10.SpectrumVCD,0.22993078983973111,0.035043784896813646
Chir1,s4aABJBBABB.log.10.SpectrumVCD,0.017296222653740388,-0.15649726250374005
Chir1,s4aABJBBAII.log.10.SpectrumVCD,-0.3685446072645004,-0.2915433715891332
Chir1,s4aABJBBAJJ.log.10.SpectrumVCD,-0.24795443777835913,-0.1164955888192096
Chir1,s4aABJBBBBB.log.10.SpectrumVCD,0.2318129112763361,0.16813150764941717
Chir1,s4aABJBBBII.log.10.SpectrumVCD,-0.06112003536196717,-0.32176278075513837
Chir1,s4aABJBBBJJ.log.10.SpectrumVCD,0.22260990217787344,0.16989093311488995
Chir1,s4aABJBBGBB.log.10.SpectrumVCD,0.14799170454448005,-0.4020742579695798
Chir1,s4aABJBBGII.log.10.SpectrumVCD,-0.26195660136882576,-0.4908743598988192
Chir1,s4aABJBBGJJ.log.10.SpectrumVCD,-0.12924346747173307,-0.3629127151762294
Chir1,s4aABJBBIBB.log.10.SpectrumVCD,0.05870087793285895,-0.5472406556137609
Chir1,s4aABJBBIII.log.10.SpectrumVCD,-0.08216560974468094,-0.7725070463136668
Chir1,s4aABJBBIJJ.log.10.SpectrumVCD,-0.005013853074699976,-0.4822884160294576
Chir1,s4aABJBBJBB.log.10.SpectrumVCD,0.2770086757223872,-0.05398216546819283
Chir1,s4aABJBBJII.log.10.SpectrumVCD,-0.03204680135197149,-0.3745118284114651
Chir1,s4aABJBBJJJ.log.10.SpectrumVCD,-0.03814966778385107,-0.2863829499549038
Chir1,s4aABJIIABB.log.10.SpectrumVCD,-0.042863262862473286,0.015811114634293102
Chir1,s4aABJIIAII.log.10.SpectrumVCD,0.03224340570079469,-0.050964262500183204
Chir1,s4aABJIIAJJ.log.10.SpectrumVCD,-0.303744051385456,0.08497788741824966
Chir1,s4aABJIIBBB.log.10.SpectrumVCD,-0.007366470491467748,0.05310521328622447
Chir1,s4aABJIIBII.log.10.SpectrumVCD,-0.14037437459190058,0.11057365263462358
Chir1,s4aABJIIBJJ.log.10.SpectrumVCD,-0.07796694883009525,0.1741780904195844
Chir1,s4aABJIIGBB.log.10.SpectrumVCD,0.327999464161719,-0.21717071252380313
Chir1,s4aABJIIGII.log.10.SpectrumVCD,-0.28803746602400154,-0.5407172764422408
Chir1,s4aABJIIGJJ.log.10.SpectrumVCD,-0.15783735363839804,-0.3795724427445432
Chir1,s4aABJIIIBB.log.10.SpectrumVCD,0.5142767903433221,0.14748833073253093
Chir1,s4aABJIIIII.log.10.SpectrumVCD,0.4157615204533193,-0.22663276717308858
Chir1,s4aABJIIIJJ.log.10.SpectrumVCD,0.41178353622861136,-0.05396589773916926
Chir1,s4aABJIIJBB.log.10.SpectrumVCD,0.3418407929017379,0.14814169123416052
Chir1,s4aABJIIJII.log.10.SpectrumVCD,0.40916978448908375,-0.22356099317022257
Chir1,s4aABJIIJJJ.log.10.SpectrumVCD,0.0004380438414431785,0.13279753174170467
Chir1,s4aABJJJABB.log.10.SpectrumVCD,-0.20388671147020274,-0.07931754905404008
Chir1,s4aABJJJAII.log.10.SpectrumVCD,-0.17087392554250572,0.12929500354904752
Chir1,s4aABJJJAJJ.log.10.SpectrumVCD,-0.38631076905453715,-0.056985112596496544
