Chirality,FileName,t-SNE-x,t-SNE-y
discrete,string,continuous,continuous
class,meta,meta,meta
Chir2,Rs4aJGJIIBJJ.log.15.SpectrumVCD,-0.5294644898101232,-0.08682117889448274
Chir2,Rs4aJGJIIGBB.log.15.SpectrumVCD,-0.6278932562239335,0.21993192182200372
Chir2,Rs4aJGJIIGII.log.15.SpectrumVCD,0.1660523112368555,0.6231756499028894
Chir2,Rs4aJGJIIGJJ.log.15.SpectrumVCD,-0.4123736599395677,0.38437679426932025
Chir2,Rs4aJGJIIIBB.log.15.SpectrumVCD,-0.5824693789542462,-0.0825686063297827
Chir2,Rs4aJGJIIIII.log.15.SpectrumVCD,-0.3518139704011538,0.06321547065772812
Chir2,Rs4aJGJIIIJJ.log.15.SpectrumVCD,-0.5610221507120059,0.1137613224598774
Chir2,Rs4aJGJIIJBB.log.15.SpectrumVCD,-0.5182306201335086,0.0417005759009613
Chir2,Rs4aJGJIIJII.log.15.SpectrumVCD,-0.2374726235470439,0.049349537142430955
Chir2,Rs4aJGJIIJJJ.log.15.SpectrumVCD,-0.3956247557060037,0.07464372538332953
Chir2,Rs4aJGJJJABB.log.15.SpectrumVCD,-0.4450241179323313,0.2412935929364484
Chir2,Rs4aJGJJJAII.log.15.SpectrumVCD,0.4723583222794747,0.04890985266010394
Chir2,Rs4aJGJJJAJJ.log.15.SpectrumVCD,0.14208132086256103,0.24204220820523256
Chir2,Rs4aJGJJJBBB.log.15.SpectrumVCD,-0.47640304088531243,-0.15486865442303566
Chir2,Rs4aJGJJJBII.log.15.SpectrumVCD,0.3115353501707166,-0.04507874567243634
Chir2,Rs4aJGJJJBJJ.log.15.SpectrumVCD,-0.16205414948459024,-0.18169158851923847
Chir2,Rs4aJGJJJGBB.log.15.SpectrumVCD,-0.624130744731865,0.18497801574251616
Chir2,Rs4aJGJJJGII.log.15.SpectrumVCD,0.05252160892488513,0.46713593734021575
Chir2,Rs4aJGJJJGJJ.log.15.SpectrumVCD,-0.3230465241615556,0.284861418852318
Chir2,Rs4aJGJJJIBB.log.15.SpectrumVCD,-0.6930665284037678,0.10483579391395793
Chir2,Rs4aJGJJJIII.log.15.SpectrumVCD,-0.15737801030906692,0.23854360556016357
Chir2,Rs4aJGJJJIJJ.log.15.SpectrumVCD,-0.39984663886791055,0.1646184138193697
Chir2,Rs4aJGJJJJBB.log.15.SpectrumVCD,-0.5774682638616685,-0.04217141062663113
Chir2,Rs4aJGJJJJII.log.15.SpectrumVCD,-0.1738716726524697,0.3318097014452844
Chir2,Rs4aJGJJJJJJ.log.15.SpectrumVCD,-0.38023429256533253,-0.014107563682842762
Chir2,Rs4aJIAAAABB.log.15.SpectrumVCD,-0.3133291216786235,0.043775499837035166
Chir2,Rs4aJIAAAAII.log.15.SpectrumVCD,-0.3215158546003211,0.10495693181956892
Chir2,Rs4aJIAAAAJJ.log.15.SpectrumVCD,-0.46585310979369915,0.15123907343938284
Chir2,Rs4aJIAAABBB.log.15.SpectrumVCD,-0.4417715874962661,-0.15531522671540282
Chir2,Rs4aJIAAABII.log.15.SpectrumVCD,-0.16543665847475628,0.018762341803634747
Chir2,Rs4aJIAAABJJ.log.15.SpectrumVCD,-0.5447447252309572,-0.18638626681316087
Chir2,Rs4aJIAAAGBB.log.15.SpectrumVCD,-0.4758745290242207,-0.20074313475255093
Chir2,Rs4aJIAAAGII.log.15.SpectrumVCD,-0.3947506631036769,0.09644195405685735
Chir2,Rs4aJIAAAGJJ.log.15.SpectrumVCD,-0.6095096872226703,-0.056700964252239125
Chir2,Rs4aJIAAAIBB.log.15.SpectrumVCD,-0.10470391473554762,0.026122660888124573
Chir2,Rs4aJIAAAIII.log.15.SpectrumVCD,-0.8716655910707019,0.09996619954400014
Chir2,Rs4aJIAAAIJJ.log.15.SpectrumVCD,-0.6074847999953638,-0.036609588237969434
Chir2,Rs4aJIAAAJBB.log.15.SpectrumVCD,-0.24034274727817057,-0.16103203848273245
Chir2,Rs4aJIAAAJII.log.15.SpectrumVCD,-0.2931663374757648,-0.015327497082110833
Chir2,Rs4aJIAAAJJJ.log.15.SpectrumVCD,-0.4106884413056728,-0.1853023682580906
Chir2,Rs4aJIABBABB.log.15.SpectrumVCD,-0.5457970566637208,0.1495271422193852
Chir2,Rs4aJIABBAII.log.15.SpectrumVCD,0.6788806946577782,0.3559005512156034
Chir2,Rs4aJIABBAJJ.log.15.SpectrumVCD,-0.46434672121488807,0.19906977049948804
Chir2,Rs4aJIABBBBB.log.15.SpectrumVCD,-0.4592614999106434,-0.01273273441817696
Chir2,Rs4aJIABBBII.log.15.SpectrumVCD,0.1610283679012829,0.048579033859110145
Chir2,Rs4aJIABBBJJ.log.15.SpectrumVCD,-0.46487796085265615,-0.04575939019274831
Chir2,Rs4aJIABBGBB.log.15.SpectrumVCD,-0.7684560590912842,0.24442715936259476
Chir2,Rs4aJIABBGII.log.15.SpectrumVCD,0.16288982867543964,0.6309254100650519
Chir2,Rs4aJIABBGJJ.log.15.SpectrumVCD,-0.5129377464708503,0.3542350954583013
Chir2,Rs4aJIABBIBB.log.15.SpectrumVCD,-0.6976337728990327,0.20713652570067004
Chir2,Rs4aJIABBIII.log.15.SpectrumVCD,0.17659937549468574,0.738995207028161
Chir2,Rs4aJIABBIJJ.log.15.SpectrumVCD,-0.5800697912161166,0.30980456490709146
Chir2,Rs4aJIABBJBB.log.15.SpectrumVCD,-0.4913183709764678,0.05666150992749518
Chir2,Rs4aJIABBJII.log.15.SpectrumVCD,0.17521821991808947,0.2822951864524138
Chir2,Rs4aJIABBJJJ.log.15.SpectrumVCD,-0.3785988273984414,0.15692284875508386
Chir2,Rs4aJIAIIABB.log.15.SpectrumVCD,-0.37572470232343175,0.3104813551178687
Chir2,Rs4aJIAIIAII.log.15.SpectrumVCD,0.6550009941111012,0.21549237551171707
Chir2,Rs4aJIAIIAJJ.log.15.SpectrumVCD,-0.24054533551250934,0.36485590690407954
Chir2,Rs4aJIAIIBBB.log.15.SpectrumVCD,-0.5446016989913983,0.10533353450251418
Chir2,Rs4aJIAIIBII.log.15.SpectrumVCD,0.15883408778886923,-0.311280435105813
Chir2,Rs4aJIAIIBJJ.log.15.SpectrumVCD,-0.4870536289185007,0.2029647336837888
Chir2,Rs4aJIAIIGBB.log.15.SpectrumVCD,-0.7270909696945982,0.2181019052642219
Chir2,Rs4aJIAIIGII.log.15.SpectrumVCD,0.33247260341290596,0.48127365877531875
Chir2,Rs4aJIAIIGJJ.log.15.SpectrumVCD,-0.45075197997101485,0.35914363164125285
Chir2,Rs4aJIAIIIBB.log.15.SpectrumVCD,-0.776426528863817,0.05190077650272929
Chir2,Rs4aJIAIIIII.log.15.SpectrumVCD,-0.8869074017730635,-0.21897564030806896
Chir2,Rs4aJIAIIIJJ.log.15.SpectrumVCD,-0.6801572308237555,0.06438768855016291
Chir2,Rs4aJIAIIJBB.log.15.SpectrumVCD,-0.538736044842139,0.06609190722621974
Chir2,Rs4aJIAIIJII.log.15.SpectrumVCD,-0.39357052162892003,-0.23809250568207171
Chir2,Rs4aJIAIIJJJ.log.15.SpectrumVCD,-0.4701186296931011,0.19742187666952296
Chir2,Rs4aJIAJJABB.log.15.SpectrumVCD,-0.43572741033140955,0.1925600414679279
Chir2,Rs4aJIAJJAII.log.15.SpectrumVCD,0.4883356850069098,0.028074347365280868
Chir2,Rs4aJIAJJAJJ.log.15.SpectrumVCD,-0.18631717684869828,0.3070927216417119
Chir2,Rs4aJIAJJBBB.log.15.SpectrumVCD,-0.3869793434467911,-0.05402172992543175
Chir2,Rs4aJIAJJBII.log.15.SpectrumVCD,0.5067622426911861,-0.1819366006363349
Chir2,Rs4aJIAJJBJJ.log.15.SpectrumVCD,-0.09762035556974784,-0.1279791743437548
Chir2,Rs4aJIAJJGBB.log.15.SpectrumVCD,-0.680176078621052,0.21647971319765041
Chir2,Rs4aJIAJJGII.log.15.SpectrumVCD,-0.34390000720381225,0.14366007077651916
Chir2,Rs4aJIAJJGJJ.log.15.SpectrumVCD,-0.3319696465439389,0.27781725723622874
Chir2,Rs4aJIAJJIBB.log.15.SpectrumVCD,-0.697399540512877,0.18535488022389698
Chir2,Rs4aJIAJJIII.log.15.SpectrumVCD,-0.48818910686365047,-0.01377168772520772
Chir2,Rs4aJIAJJIJJ.log.15.SpectrumVCD,-0.4798988220590474,0.2651674829092509
Chir2,Rs4aJIAJJJBB.log.15.SpectrumVCD,-0.4966577151847707,0.029055875822516838
Chir2,Rs4aJIAJJJII.log.15.SpectrumVCD,-0.19484775959870484,-0.05553904020265196
Chir2,Rs4aJIAJJJJJ.log.15.SpectrumVCD,-0.2338163925210469,0.017659251920874842
Chir2,Rs4aJIBAAABB.log.15.SpectrumVCD,-0.2639766355863755,0.06829132262365627
Chir2,Rs4aJIBAAAII.log.15.SpectrumVCD,0.2527898677366152,0.4269827550942111
Chir2,Rs4aJIBAAAJJ.log.15.SpectrumVCD,-0.49764387253688297,0.14262475988244594
Chir2,Rs4aJIBAABBB.log.15.SpectrumVCD,-0.4339830201280663,-0.10969777450133401
Chir2,Rs4aJIBAABII.log.15.SpectrumVCD,-0.0735327203974151,0.1948459885994427
Chir2,Rs4aJIBAABJJ.log.15.SpectrumVCD,-0.5509257024668067,-0.1571522354755577
Chir2,Rs4aJIBAAGBB.log.15.SpectrumVCD,-0.5420721406854172,-0.19600794738379823
Chir2,Rs4aJIBAAGII.log.15.SpectrumVCD,-0.18819658038982034,0.3741234028946624
Chir2,Rs4aJIBAAGJJ.log.15.SpectrumVCD,-0.6713453465580357,-0.15587705062900023
Chir2,Rs4aJIBAAIBB.log.15.SpectrumVCD,-0.18962196623620078,-0.05693759442069528
Chir2,Rs4aJIBAAIII.log.15.SpectrumVCD,-0.7997765954470356,0.22981415918538567
Chir2,Rs4aJIBAAIJJ.log.15.SpectrumVCD,-0.6688421411931619,-0.13279526356013657
Chir2,Rs4aJIBAAJBB.log.15.SpectrumVCD,-0.2505415085314069,-0.08801092442416768
Chir2,Rs4aJIBAAJII.log.15.SpectrumVCD,-0.15982751876979828,0.3541857909601004
Chir2,Rs4aJIBAAJJJ.log.15.SpectrumVCD,-0.4164494217691704,-0.2336798759762266
Chir2,Rs4aJIBBBABB.log.15.SpectrumVCD,-0.443563487805971,0.22818916649797552
Chir2,Rs4aJIBBBAII.log.15.SpectrumVCD,0.6851125902397611,0.32079862941363
Chir2,Rs4aJIBBBAJJ.log.15.SpectrumVCD,-0.42695047119575824,0.2666829841428393
Chir2,Rs4aJIBBBBBB.log.15.SpectrumVCD,-0.43071788514290815,-0.10895697358706266
Chir2,Rs4aJIBBBBII.log.15.SpectrumVCD,0.3718231082132246,-0.07874361392861869
Chir2,Rs4aJIBBBBJJ.log.15.SpectrumVCD,-0.4330368516157582,-0.06908553413627035
Chir2,Rs4aJIBBBGBB.log.15.SpectrumVCD,-0.40414924808116626,0.3240407531405694
Chir2,Rs4aJIBBBGII.log.15.SpectrumVCD,0.15511726045369342,0.4766499216437306
Chir2,Rs4aJIBBBGJJ.log.15.SpectrumVCD,-0.039022895783778905,0.5829608282264991
Chir2,Rs4aJIBBBIBB.log.15.SpectrumVCD,-0.5946700140397391,0.07288266378111652
Chir2,Rs4aJIBBBIII.log.15.SpectrumVCD,-0.027795997023855584,0.5184296939940414
Chir2,Rs4aJIBBBIJJ.log.15.SpectrumVCD,-0.24276220160580694,0.33446312357917224
Chir2,Rs4aJIBBBJBB.log.15.SpectrumVCD,-0.2993870851802626,0.18974838328813298
Chir2,Rs4aJIBBBJII.log.15.SpectrumVCD,0.1588481947733423,0.18870778812368966
Chir2,Rs4aJIBBBJJJ.log.15.SpectrumVCD,0.04397724919298725,0.35882057680936114
Chir2,Rs4aJIBIIABB.log.15.SpectrumVCD,-0.4625329864407847,0.3633110167556366
Chir2,Rs4aJIBIIAII.log.15.SpectrumVCD,0.6725212307978394,0.3961559020781214
Chir2,Rs4aJIBIIAJJ.log.15.SpectrumVCD,-0.37353606414625357,0.4095445429158254
Chir2,Rs4aJIBIIBBB.log.15.SpectrumVCD,-0.6351974639582412,-0.2368877868894633
Chir2,Rs4aJIBIIBII.log.15.SpectrumVCD,-0.03723008061083294,-0.2856209864256033
Chir2,Rs4aJIBIIBJJ.log.15.SpectrumVCD,-0.6182701788482377,-0.24196361184852966
Chir2,Rs4aJIBIIGBB.log.15.SpectrumVCD,-0.6074266530326947,0.19517146023521947
Chir2,Rs4aJIBIIGII.log.15.SpectrumVCD,0.5683473824563763,0.6278210124430383
Chir2,Rs4aJIBIIGJJ.log.15.SpectrumVCD,-0.4486194255465759,0.3667078617411535
Chir2,Rs4aJIBIIIBB.log.15.SpectrumVCD,-0.7460817774332223,-0.05505041216289798
Chir2,Rs4aJIBIIIII.log.15.SpectrumVCD,-0.6016770509486571,-0.018738005501966578
Chir2,Rs4aJIBIIIJJ.log.15.SpectrumVCD,-0.6631203886617093,0.019622288979081144
Chir2,Rs4aJIBIIJBB.log.15.SpectrumVCD,-0.48373828404588276,0.10331310043598882
Chir2,Rs4aJIBIIJII.log.15.SpectrumVCD,-0.535856457565486,-0.03114281744691192
Chir2,Rs4aJIBIIJJJ.log.15.SpectrumVCD,-0.4241583739291346,0.09514360348892312
Chir2,Rs4aJIBJJABB.log.15.SpectrumVCD,-0.43026208803192467,0.2727966048348227
Chir2,Rs4aJIBJJAII.log.15.SpectrumVCD,0.37930098590537936,0.44210016636595906
Chir2,Rs4aJIBJJAJJ.log.15.SpectrumVCD,0.060928370706249395,0.27413001949321475
Chir2,Rs4aJIBJJBBB.log.15.SpectrumVCD,-0.3585294850537821,-0.06526215766016287
Chir2,Rs4aJIBJJBII.log.15.SpectrumVCD,0.42359174603526045,-0.08717878341484292
Chir2,Rs4aJIBJJBJJ.log.15.SpectrumVCD,-0.06253205165413427,-0.2554791239278428
Chir2,Rs4aJIBJJGBB.log.15.SpectrumVCD,-0.4772895353193802,0.26935878084391573
Chir2,Rs4aJIBJJGII.log.15.SpectrumVCD,-0.033647284685544246,0.36575320543489526
Chir2,Rs4aJIBJJGJJ.log.15.SpectrumVCD,-0.2978929740715144,0.3664998297263784
Chir2,Rs4aJIBJJIBB.log.15.SpectrumVCD,-0.6591026933620499,0.15106469432943537
Chir2,Rs4aJIBJJIII.log.15.SpectrumVCD,-0.06847137073776165,0.38629837562083463
Chir2,Rs4aJIBJJIJJ.log.15.SpectrumVCD,-0.36852473796185725,0.2867642571871204
Chir2,Rs4aJIBJJJBB.log.15.SpectrumVCD,-0.4679569477815136,0.08861604463852646
Chir2,Rs4aJIBJJJII.log.15.SpectrumVCD,-0.05771292744208577,0.09887539033609233
Chir2,Rs4aJIBJJJJJ.log.15.SpectrumVCD,-0.14405717672681256,0.11704519756348174
Chir2,Rs4aJIGAAABB.log.15.SpectrumVCD,-0.37730395453657384,0.07735551675989341
Chir2,Rs4aJIGAAAII.log.15.SpectrumVCD,-0.6025677953288077,0.2613565294948797
Chir2,Rs4aJIGAAAJJ.log.15.SpectrumVCD,-0.6170798308945772,0.0932215356390063
Chir2,Rs4aJIGAABBB.log.15.SpectrumVCD,-0.5547127398541103,-0.22032618698070314
Chir2,Rs4aJIGAABII.log.15.SpectrumVCD,-0.39101204849853993,-0.02563363747551198
Chir2,Rs4aJIGAABJJ.log.15.SpectrumVCD,-0.6242017565230278,-0.30317822652260584
Chir2,Rs4aJIGAAGBB.log.15.SpectrumVCD,-0.6688064969746754,-0.19648730177172258
Chir2,Rs4aJIGAAGII.log.15.SpectrumVCD,-0.547904315333577,0.07802656269948638
Chir2,Rs4aJIGAAIBB.log.15.SpectrumVCD,-0.20018405816748724,0.0862754590833937
Chir2,Rs4aJIGAAIII.log.15.SpectrumVCD,-0.9742596601791985,0.05875582938616735
Chir2,Rs4aJIGAAIJJ.log.15.SpectrumVCD,-0.737472261808963,-0.16784214167579103
Chir2,Rs4aJIGAAJBB.log.15.SpectrumVCD,-0.46453074116178306,-0.11395237513979206
Chir2,Rs4aJIGAAJII.log.15.SpectrumVCD,-0.5213863770435732,-0.023905039046123715
Chir2,Rs4aJIGAAJJJ.log.15.SpectrumVCD,-0.5562764334586477,-0.3086496429813077
Chir2,Rs4aJIGIIABB.log.15.SpectrumVCD,-0.34765303875501224,0.43498738374275403
Chir2,Rs4aJIGIIAII.log.15.SpectrumVCD,0.5393595068484391,0.3754423309570983
Chir2,Rs4aJIGIIAJJ.log.15.SpectrumVCD,0.30482709236239175,0.5282792475955139
Chir2,Rs4aJIGIIBBB.log.15.SpectrumVCD,-0.6716519452523424,-0.16567560725911376
Chir2,Rs4aJIGIIBII.log.15.SpectrumVCD,0.08103731654774438,-0.11126976707847958
Chir2,Rs4aJIGIIBJJ.log.15.SpectrumVCD,-0.6368397950627656,-0.08443492818040248
Chir2,Rs4aJIGIIGBB.log.15.SpectrumVCD,-0.5749683072149796,0.22415561973292503
Chir2,Rs4aJIGIIGII.log.15.SpectrumVCD,0.405263442611676,0.5320397490875215
Chir2,Rs4aJIGIIGJJ.log.15.SpectrumVCD,-0.21630920832111364,0.3950169006045783
Chir2,Rs4aJIGIIIBB.log.15.SpectrumVCD,-0.7543065720585352,-0.038210387718526515
Chir2,Rs4aJIGIIIII.log.15.SpectrumVCD,-0.7170128326007517,-0.10469318312009433
Chir2,Rs4aJIGIIIJJ.log.15.SpectrumVCD,-0.5664773253472069,0.19535054194842352
Chir2,Rs4aJIGIIJBB.log.15.SpectrumVCD,-0.5218804650811147,0.13721658461596328
Chir2,Rs4aJIGIIJII.log.15.SpectrumVCD,-0.1697614671975717,0.05291215842263694
Chir2,Rs4aJIGIIJJJ.log.15.SpectrumVCD,-0.41128661501486613,0.22844095974683132
Chir2,Rs4aJIGJJABB.log.15.SpectrumVCD,-0.4374514338148376,0.20175761568587727
Chir2,Rs4aJIGJJAII.log.15.SpectrumVCD,0.5605471766870951,0.1347833163569733
Chir2,Rs4aJIGJJAJJ.log.15.SpectrumVCD,0.1739872745165847,0.28592327329126793
Chir2,Rs4aJIGJJBBB.log.15.SpectrumVCD,-0.41287213433750514,-0.1624286913507924
Chir2,Rs4aJIGJJBII.log.15.SpectrumVCD,0.4259574432656855,-0.265512472727389
Chir2,Rs4aJIGJJBJJ.log.15.SpectrumVCD,-0.14431189058899527,-0.22007316580655423
Chir2,Rs4aJIGJJGBB.log.15.SpectrumVCD,-0.627596951751868,0.19617123825300434
Chir2,Rs4aJIGJJGII.log.15.SpectrumVCD,0.07222700848925717,0.26937780015776036
Chir2,Rs4aJIGJJGJJ.log.15.SpectrumVCD,-0.2518323316261987,0.29151462920459054
Chir2,Rs4aJIGJJIBB.log.15.SpectrumVCD,-0.7405668226142234,0.16595015444619843
Chir2,Rs4aJIGJJIII.log.15.SpectrumVCD,-0.31414026625586283,0.03868056087993858
Chir2,Rs4aJIGJJIJJ.log.15.SpectrumVCD,-0.3778955878374839,0.19614161538008656
Chir2,Rs4aJIGJJJBB.log.15.SpectrumVCD,-0.5138293766832265,0.0443110914821675
Chir2,Rs4aJIGJJJII.log.15.SpectrumVCD,-0.19212879358993792,0.043660303317915386
Chir2,Rs4aJIGJJJJJ.log.15.SpectrumVCD,-0.29344219464844273,0.042948416210979036
Chir2,Rs4aJIIAAABB.log.15.SpectrumVCD,-0.3920813849199567,-0.08858040963483342
Chir2,Rs4aJIIAAAII.log.15.SpectrumVCD,-0.46425497626863754,0.27067732613643014
Chir2,Rs4aJIIAAAJJ.log.15.SpectrumVCD,-0.6267622324084839,0.09031569242255635
Chir2,Rs4aJIIAABBB.log.15.SpectrumVCD,-0.4650521471730258,-0.32769978577289754
Chir2,Rs4aJIIAABII.log.15.SpectrumVCD,-0.18642392461604995,-0.004694344306533757
Chir2,Rs4aJIIAABJJ.log.15.SpectrumVCD,-0.4976828856336431,-0.36509171831642034
Chir2,Rs4aJIIAAGBB.log.15.SpectrumVCD,-0.6591488474762751,-0.2515057674247895
Chir2,Rs4aJIIAAGII.log.15.SpectrumVCD,-0.4699097236910095,0.061055905862050876
Chir2,Rs4aJIIAAGJJ.log.15.SpectrumVCD,-0.7078033146994936,-0.1622953059332792
Chir2,Rs4aJIIAAIBB.log.15.SpectrumVCD,-0.18378390776115114,0.057381386296697104
Chir2,Rs4aJIIAAIII.log.15.SpectrumVCD,-0.9695882509523716,0.04537378331905893
Chir2,Rs4aJIIAAIJJ.log.15.SpectrumVCD,-0.694669825910381,-0.14170082943590742
Chir2,Rs4aJIIAAJBB.log.15.SpectrumVCD,-0.412304429584739,-0.22361028334398408
Chir2,Rs4aJIIAAJII.log.15.SpectrumVCD,-0.42320263252128376,-0.05563887612370451
Chir2,Rs4aJIIAAJJJ.log.15.SpectrumVCD,-0.5156124256946659,-0.2631771604736616
Chir2,Rs4aJIIBBABB.log.15.SpectrumVCD,-0.5381218414733085,0.1396547540978551
Chir2,Rs4aJIIBBAII.log.15.SpectrumVCD,0.5479623008754541,0.35129376974631316
Chir2,Rs4aJIIBBAJJ.log.15.SpectrumVCD,-0.4030119549184252,0.28214759224596847
Chir2,Rs4aJIIBBBBB.log.15.SpectrumVCD,-0.5928810851028734,-0.036411064096801914
Chir2,Rs4aJIIBBBII.log.15.SpectrumVCD,-0.3195388524787081,-0.10130609912623278
Chir2,Rs4aJIIBBBJJ.log.15.SpectrumVCD,-0.5130167950427804,-0.12127931280924902
Chir2,Rs4aJIIBBGBB.log.15.SpectrumVCD,-0.5652170901684143,0.4864146637088211
Chir2,Rs4aJIIBBGII.log.15.SpectrumVCD,0.1600142556355917,0.6174365387091844
Chir2,Rs4aJIIBBGJJ.log.15.SpectrumVCD,-0.39678179641999234,0.44607489180917215
Chir2,Rs4aJIIBBIBB.log.15.SpectrumVCD,-0.6873754620156807,0.1493638416770219
Chir2,Rs4aJIIBBIII.log.15.SpectrumVCD,-0.34951861999920275,0.607327297306072
Chir2,Rs4aJIIBBIJJ.log.15.SpectrumVCD,-0.6132688219095744,0.28224379284090506
Chir2,Rs4aJIIBBJBB.log.15.SpectrumVCD,-0.5405912266649103,0.07029908836303356
Chir2,Rs4aJIIBBJII.log.15.SpectrumVCD,-0.2886157083588677,0.04730555098067353
Chir2,Rs4aJIIBBJJJ.log.15.SpectrumVCD,-0.3279258082065731,0.2058303879054526
Chir2,Rs4aJIIIIABB.log.15.SpectrumVCD,-0.38261348094117775,0.4109756643857658
Chir2,Rs4aJIIIIAII.log.15.SpectrumVCD,0.49294998948027857,0.3336489060495099
Chir2,Rs4aJIIIIAJJ.log.15.SpectrumVCD,0.2595213751916429,0.5571298784163319
Chir2,Rs4aJIIIIBBB.log.15.SpectrumVCD,-0.6663231622165436,-0.08967012513060457
Chir2,Rs4aJIIIIBII.log.15.SpectrumVCD,0.004837319989791066,-0.38034394402514776
Chir2,Rs4aJIIIIBJJ.log.15.SpectrumVCD,-0.6070674352531932,-0.045196289091885854
Chir2,Rs4aJIIIIGBB.log.15.SpectrumVCD,-0.6362048464457362,0.20880222014500027
Chir2,Rs4aJIIIIGII.log.15.SpectrumVCD,0.13852791794332595,0.38700331003438265
Chir2,Rs4aJIIIIGJJ.log.15.SpectrumVCD,-0.47680962078141265,0.4300008254810954
Chir2,Rs4aJIIIIIBB.log.15.SpectrumVCD,-0.7646236695727597,-0.013897546452455656
Chir2,Rs4aJIIIIIII.log.15.SpectrumVCD,-0.786319958680394,-0.1882234323390466
Chir2,Rs4aJIIIIIJJ.log.15.SpectrumVCD,-0.6289114140859046,0.22276715404487246
Chir2,Rs4aJIIIIJBB.log.15.SpectrumVCD,-0.5973481396130735,0.13239774782723915
Chir2,Rs4aJIIIIJII.log.15.SpectrumVCD,-0.37299994002202436,-0.037862031869308505
Chir2,Rs4aJIIIIJJJ.log.15.SpectrumVCD,-0.6208508738041274,0.27547635368807166
Chir2,Rs4aJIIJJABB.log.15.SpectrumVCD,-0.3820478593608592,0.2697128189863835
Chir2,Rs4aJIIJJAII.log.15.SpectrumVCD,0.39315697780435566,-0.003366855997043547
Chir2,Rs4aJIIJJAJJ.log.15.SpectrumVCD,0.18834148228072375,0.2546999109238242
Chir2,Rs4aJIIJJBBB.log.15.SpectrumVCD,-0.5536886816903908,-0.19569542230332188
Chir2,Rs4aJIIJJBII.log.15.SpectrumVCD,0.2862441624622499,-0.29981331210580753
Chir2,Rs4aJIIJJBJJ.log.15.SpectrumVCD,-0.3006610972947874,-0.2759743140644828
Chir2,Rs4aJIIJJGBB.log.15.SpectrumVCD,-0.6263438328000345,0.1573676479592778
Chir2,Rs4aJIIJJGII.log.15.SpectrumVCD,-0.2698714058390118,0.13333718359772995
Chir2,Rs4aJIIJJGJJ.log.15.SpectrumVCD,-0.4181762150225236,0.26366713445441825
Chir2,Rs4aJIIJJIBB.log.15.SpectrumVCD,-0.7418562844032084,0.15476040709002026
Chir2,Rs4aJIIJJIII.log.15.SpectrumVCD,-0.5554458240001656,-0.005914284069492739
Chir2,Rs4aJIIJJIJJ.log.15.SpectrumVCD,-0.48522291836900766,0.15496225210396314
Chir2,Rs4aJIIJJJBB.log.15.SpectrumVCD,-0.5587302336263946,0.058220590516202674
Chir2,Rs4aJIIJJJII.log.15.SpectrumVCD,-0.2653512140527873,0.015434040161410728
Chir2,Rs4aJIIJJJJJ.log.15.SpectrumVCD,-0.44278261456379153,0.07541181292512471
Chir2,Rs4aJIJAAABB.log.15.SpectrumVCD,-0.3531608960799802,0.06338413376949821
Chir2,Rs4aJIJAAAII.log.15.SpectrumVCD,-0.5094738136928664,0.25428804899467766
Chir2,Rs4aJIJAAAJJ.log.15.SpectrumVCD,-0.6117079234161588,0.10739206163575071
Chir2,Rs4aJIJAABBB.log.15.SpectrumVCD,-0.4887193442285665,-0.17557253954740723
Chir2,Rs4aJIJAABII.log.15.SpectrumVCD,-0.20492894702835912,0.2518843714162976
Chir2,Rs4aJIJAABJJ.log.15.SpectrumVCD,-0.5632006239049953,-0.2154292324584863
Chir2,Rs4aJIJAAGBB.log.15.SpectrumVCD,-0.6356037919081756,-0.21860692891281486
Chir2,Rs4aJIJAAGII.log.15.SpectrumVCD,-0.524855909921692,0.03085122113787406
Chir2,Rs4aJIJAAGJJ.log.15.SpectrumVCD,-0.7013037611364433,-0.1531073405121011
Chir2,Rs4aJIJAAIBB.log.15.SpectrumVCD,-0.3893513727066027,-0.034225611762478333
Chir2,Rs4aJIJAAIII.log.15.SpectrumVCD,-0.9687743041924463,-0.00012698526300188997
Chir2,Rs4aJIJAAIJJ.log.15.SpectrumVCD,-0.7013945684931838,-0.2263314680552576
Chir2,Rs4aJIJAAJBB.log.15.SpectrumVCD,-0.4043637348636679,-0.0855502480252108
Chir2,Rs4aJIJAAJII.log.15.SpectrumVCD,-0.44733187570171135,3.8223587757900896e-06
Chir2,Rs4aJIJAAJJJ.log.15.SpectrumVCD,-0.4964760999703844,-0.21789170369847735
Chir2,Rs4aJIJBBABB.log.15.SpectrumVCD,-0.5641291366813839,0.1561230015051847
Chir2,Rs4aJIJBBAII.log.15.SpectrumVCD,0.2806669538139958,0.24157999805048191
Chir2,Rs4aJIJBBAJJ.log.15.SpectrumVCD,-0.45694258425792167,0.2485164151294977
Chir2,Rs4aJIJBBBBB.log.15.SpectrumVCD,-0.5462701823507108,-0.18917115881299343
Chir2,Rs4aJIJBBBII.log.15.SpectrumVCD,-0.002449577293726807,-0.32786131541356783
Chir2,Rs4aJIJBBBJJ.log.15.SpectrumVCD,-0.500031400376426,-0.1706600624262349
Chir2,Rs4aJIJBBGBB.log.15.SpectrumVCD,-0.6023703729061026,0.15625706836559314
Chir2,Rs4aJIJBBGII.log.15.SpectrumVCD,-0.34452453656630133,0.052575597316883535
Chir2,Rs4aJIJBBGJJ.log.15.SpectrumVCD,-0.30660731896475324,0.38677962247505054
