L2_1000,L2_35,L2_1,L2_0_030,L2_0_010,L2_0_005,L2_0_001,L1_1000,L1_35,L1_1,L1_0_030,L1_0_010,L1_0_005,L1_0_001,Feature
continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,string
,,,,,,,,,,,,,,meta
0.6971003874977882,0.4825817147876292,0.043170095681623576,0.03927815733160263,0.03143477435453466,0.02406429680309944,0.010960753216860778,1.829810865197947,0.0,0.016313795875780416,0.0,0.0,0.0,0.0,1605cm
1.3310442947960763,0.8421073707038781,0.059025919775942244,0.047810084687182224,0.03813023541823547,0.029035940232372732,0.012809785971556705,3.1046204939768676,0.06414458032704722,0.15644880307539297,0.0,0.0,0.0,0.0,1605.5cm
1.6466158292219093,1.0151472438561657,0.06442272817047018,0.055168758077275865,0.043732913067248816,0.033180440994576385,0.014359288544382244,3.2915247762800246,0.9298786777717717,0.029788256921035157,0.0,0.0,0.0,0.0,1606cm
1.5498275585104313,0.9505362719812357,0.056562035648094075,0.060952424769742636,0.04785134917614353,0.036195315146045896,0.015494098417515294,2.3298579168096016,0.7120182981122928,0.0,0.0,0.0,0.0,0.0,1606.5cm
1.049814566147133,0.6544668185974023,0.036024924352004335,0.06453759924029666,0.04999526729258228,0.03771954816174421,0.016082889837667525,0.6531323510061451,0.0,0.0,0.0,0.0,0.0,0.0,1607cm
0.2757111755357872,0.19949786492491833,0.007781512377723684,0.065073449571961,0.049617539213665074,0.03737271166337875,0.015994832463024,0.5618414612539651,0.0,0.0,0.10270458522700071,0.0,0.0,0.0,1607.5cm
0.5398920623831672,0.28469382877922444,0.01936776403403699,0.06161853095286235,0.04622960378429006,0.03484168923211904,0.015131210079518382,1.6619998580510098,0.0,0.0,0.0,0.0,0.0,0.0,1608cm
1.1220654742532967,0.6448075800463416,0.035383238522941354,0.05342647083369517,0.039571637660404606,0.029996726833735825,0.01346400501615675,1.973183369701734,0.0,0.0,0.0,0.0,0.0,0.0,1608.5cm
1.248673604793208,0.7557188445204305,0.03287600483892909,0.04028873658690123,0.029775243380316365,0.022992037106154873,0.011065721161447552,1.4178344328924344,0.0,0.0,0.0,0.0,0.0,0.0,1609cm
0.8440872381448075,0.5710914862322503,0.01050635596674207,0.022776105189213375,0.017439593708191783,0.014300067595310734,0.008114441157341222,0.3902036421494771,0.0,0.0,0.0,0.0,0.0,0.0,1609.5cm
0.026660109338938653,0.14848701988084415,0.02594211200715706,0.0022519234391537683,0.0035761030494934703,0.00465597422805461,0.00486866434111141,0.7280910151838226,0.0,0.0,0.0,0.0,0.0,0.0,1610cm
0.91756244664411,0.3652316093037651,0.06550999096538627,0.019351601939479986,0.010556077879603804,0.005065215153667926,0.0016220128342133869,1.5986573359817093,0.0,0.0,0.0,0.0,0.0,0.0,1610.5cm
1.629163508701696,0.7835966094131018,0.09620271676019447,0.03989044845865722,0.02365432581766197,0.013988170608206636,0.0013438297319664887,1.9330828022407247,0.2771649063587577,0.0,0.0,0.0,0.0,0.0,1611cm
1.8064738365218533,0.9472303367512831,0.10958638763718677,0.057368039908169174,0.03455288924971413,0.021352118958029187,0.003794333499003019,1.6506945948929126,0.6099104120090161,0.0,0.0,0.0,0.0,0.0,1611.5cm
1.3335439869639687,0.7868819937754,0.10409276220296804,0.07020840697541035,0.042350725442354506,0.026586453947944566,0.005562155221791283,0.8738424938169483,0.5416513355379443,0.17959037591567004,0.0,0.0,0.0,0.0,1612cm
0.36132325944899163,0.36319855722069855,0.08580834989552497,0.07740446306831028,0.04648149640356911,0.02934804913281156,0.006554123735365259,0.025037147182362152,0.32640260041671965,0.3007852207588959,0.0,0.0,0.0,0.0,1612.5cm
0.7060306072253442,0.13765242019054946,0.06627782651336263,0.07853419375832917,0.04672510018966367,0.029522055769880925,0.006747040104337894,0.6620791115262226,0.13229759242052988,0.27865370873637696,0.0,0.0,0.0,0.0,1613cm
1.353836836876529,0.4690879886856288,0.05781233769111863,0.07366719532859128,0.04316665867649605,0.02719018962973501,0.0061741458807132565,0.9925765697688607,0.0,0.1055403384727405,0.0,0.0,0.0,0.0,1613.5cm
1.2052735417227303,0.44196567544106874,0.06785409166437126,0.06321806252369663,0.03612592382690947,0.022581228624601483,0.004907281575249784,0.769407784659587,0.0,0.0,0.0,0.0,0.0,0.0,1614cm
0.26265832409243206,0.04376232103496164,0.0947562439389634,0.04782398851955922,0.026093631544249544,0.016027627036054964,0.0030426884099023746,0.04650901547625174,0.2646963547011488,0.0,0.0,0.0,0.0,0.0,1614.5cm
1.0239079649929663,0.5219265326326963,0.12730809760418893,0.028311939545912695,0.013705516017755865,0.007948023893981382,0.0006967832615708108,0.7949476795927098,0.5109185743727713,0.0,0.0,0.0,0.0,0.0,1615cm
1.9609721020551656,0.9287044291008298,0.14892020423239546,0.005772664242997699,0.00024024449142832666,0.001141571976556714,0.001987817579961118,1.481501407932338,0.5798435838473647,0.0,0.0,0.0,0.0,0.0,1615.5cm
2.009085881979208,0.9184959272393166,0.1448542231762317,0.018308545516511426,0.014747099359337493,0.010604967230385752,0.004832435862673562,1.575488004353469,0.45144679146897065,0.0,0.0,0.0,0.0,0.0,1616cm
1.125533030944884,0.47034914033544817,0.10882788320941553,0.04196703821213911,0.02861134386591592,0.01968045496051737,0.007618464806199806,1.1571918001377242,0.0,0.0,0.0,0.0,0.0,0.0,1616.5cm
0.19139454283876503,0.17453290457871962,0.04556398010085008,0.06282317091045474,0.04048392524854145,0.027519323334574856,0.010097467887551606,0.36510183921613076,0.0,0.0,0.0,0.0,0.0,0.0,1617cm
1.2010126473358782,0.6561795173658833,0.03151511940381469,0.07833749161057128,0.04901856964155585,0.033276731305144504,0.012016889642459382,0.2393735793730625,0.0,0.0,0.01628889522398458,0.0,0.0,0.0,1617.5cm
1.3651592065717368,0.7130261049516838,0.10527713363915715,0.08620918887736788,0.0530818715564879,0.03623937764901839,0.013155868763916168,0.5685428612419982,0.0,0.0,0.0,0.0,0.0,0.0,1618cm
0.6522751522678191,0.33204831555389347,0.1594373168793189,0.0848059471796484,0.051968537759828855,0.035955658569934136,0.013361248795253336,0.3389038386343821,0.0,0.0,0.0,0.0,0.0,0.0,1618.5cm
0.472774501330101,0.25457278673837624,0.18109652423669767,0.07350634858706823,0.04555574294822443,0.03232871354029027,0.012573527230177788,0.005734175349126927,0.0,0.0,0.0,0.0,0.0,0.0,1619cm
1.338432087490165,0.7109929489493664,0.16194255777172134,0.0528873153063319,0.034353340042585424,0.025645704831733885,0.010836228793339526,0.4581414697837055,0.06837598471720588,0.0,0.0,0.0,0.0,0.0,1619.5cm
1.450143718238462,0.7876096690743037,0.09962469495868204,0.02476210361886111,0.01945299346403316,0.016544180400822336,0.008288976383211648,0.5522102134288521,0.2568991154828134,0.0,0.0,0.0,0.0,0.0,1620cm
0.7615760702009462,0.457924227172782,0.00036984701467999634,0.007897761763371092,0.0024136262060817128,0.005938681400830548,0.0051501324596120905,0.36385131580245494,0.3073733000256128,0.0,0.0,0.0,0.0,0.0,1620.5cm
0.2945006491583728,0.062387753805560886,0.12364237037800725,0.04117045493108842,0.014888660238365502,0.005072033660764381,0.0016945286304254567,0.06424372343461589,0.2700000780613894,0.0,0.0,0.0,0.0,0.0,1621cm
1.032765529477146,0.426170341390246,0.24809347564623657,0.0705897641652717,0.030451734126423338,0.015316199216408947,0.0017729510742973012,0.003964386121270081,0.2922652440967929,0.0,0.0,0.0,0.0,0.0,1621.5cm
0.9047176516089055,0.35154038383787456,0.34758956456187673,0.09178346612546677,0.042393144364792586,0.023684897509391917,0.004949274782742002,0.28651772891989286,0.41806936321158206,0.11447865761055237,0.0,0.0,0.0,0.0,1622cm
0.14359194350991675,0.19241089994836374,0.39719474163487345,0.10127177326435202,0.04923554443425632,0.02928531883836238,0.007568919642853033,0.7584470092591532,0.5923169297635644,0.5796155732734536,0.0,0.0,0.0,0.0,1622.5cm
1.5707012837455214,0.9284074494710894,0.3792893186294104,0.09727413162704913,0.05018886203623936,0.031589986167735985,0.009438372584915169,1.391406762056286,0.7901521894389367,0.446925364966197,0.0,0.0,0.0,0.0,1623cm
2.5108737691026297,1.4064457750963948,0.2901714396769738,0.08034675861363044,0.045374701882061844,0.03055596756276542,0.010464672524323692,1.7054326198582448,0.7936315731910082,0.0,0.0,0.0,0.0,0.0,1623.5cm
2.3003505652666707,1.2761220938650748,0.1454042295585536,0.05363375483133195,0.03592080208352343,0.02668031582975756,0.010672954232169171,1.4324538204934139,0.43038534074475554,0.0,0.0,0.0,0.0,0.0,1624cm
0.9330566535176822,0.528152377398987,0.019985235607016996,0.0224761959456604,0.023832469974233335,0.02094546652748885,0.01020478272958925,0.5369310214018004,0.0,0.0,0.0,0.0,0.0,0.0,1624.5cm
0.8839864053349433,0.46969270888980186,0.16005169934946972,0.006752621118297814,0.011583188671529522,0.014621514871630624,0.009288736687090574,0.48666715843009983,0.0,0.0,0.0,0.0,0.0,0.0,1625cm
2.1460368721856042,1.1847275201516354,0.23403562196133323,0.02834000584279518,0.0014977680264950314,0.008955563545562532,0.00818467682014544,1.3984589120965738,0.4963609107957125,0.0,0.0,0.0,0.0,0.0,1625.5cm
2.158551790700472,1.2382020263793931,0.22249443749097012,0.0387968328155637,0.004844402301194061,0.00485856991543373,0.007119652597318515,1.57469736909708,0.5016945055514938,0.0,0.0,0.0,0.0,0.0,1626cm
0.9209385373989148,0.6122254051591156,0.1342542199538334,0.03758994497125074,0.006928496590508694,0.0027218582903133495,0.006241403313154079,0.7498988189486814,0.0,0.0,0.0,0.0,0.0,0.0,1626.5cm
0.935144826623799,0.3751423156959157,0.0005686779705226236,0.02679860186212655,0.0052387133629501785,0.002425348442919024,0.005605464422812013,0.6781160196581076,0.0,0.0,0.0,0.0,0.0,0.0,1627cm
2.543115693522941,1.272788618692235,0.13901118425743714,0.010043837173932623,0.0009124585962750485,0.003493683369111812,0.005192434699047469,2.3877945689178617,0.9267893773150166,0.0,0.0,0.0,0.0,0.0,1627.5cm
3.2461570768855665,1.727616802477245,0.25077434194977133,0.008697837647047058,0.0046769512491704095,0.005299736607095941,0.00493935767475921,3.4013976023338968,1.6925764604270492,0.0,0.0,0.0,0.0,0.0,1628cm
2.8554270107414124,1.6209481995086361,0.3149996271419738,0.02595503530776319,0.01024759782401164,0.007233332961306913,0.004770012277280551,3.4878377770314857,1.774902770305563,0.0,0.0,0.0,0.0,0.0,1628.5cm
1.6499157806994442,1.072540793608328,0.3269566780277478,0.039192348519648285,0.014797594955645765,0.008806307029742088,0.00461710180521435,2.3248043182157976,1.096376730362506,0.09082958448135062,0.0,0.0,0.0,0.0,1629cm
0.1811461934238097,0.34558956834135846,0.2931753006269334,0.04693474139912405,0.01768682432671784,0.00970481131186608,0.004436191525401393,0.4804644333311987,0.0,0.6050633287714884,0.036914948354196266,0.0,0.0,0.0,1629.5cm
0.9916658873857677,0.2825727245663781,0.22644675189419997,0.04874986996189391,0.0186603004579673,0.00980896055607543,0.0042130971104092025,1.0848727151497828,0.0,0.46135153711879134,0.027337844613148792,0.0,0.0,0.0,1630cm
1.5137958814936385,0.6236675609803887,0.14202489405346116,0.04517538062589871,0.017836499475978457,0.009188384836372281,0.003964647289796096,1.9266642477227656,0.11375488120096669,0.0,0.0,0.0,0.0,0.0,1630.5cm
1.3232379425046676,0.6229928242624785,0.055553427161194664,0.03757837600843459,0.015652816479278343,0.008068717319234715,0.0037310383222143102,1.922708916396899,0.08684444723720955,0.0,0.0,0.0,0.0,0.0,1631cm
0.613187124575449,0.3469836137216003,0.01830023036297368,0.02789000800682823,0.01275249312361924,0.006763906000027834,0.0035596707203367664,1.0112188712573091,0.0,0.0,0.0,0.0,0.0,0.0,1631.5cm
0.2818499020459832,0.06247986078323223,0.06762757703568359,0.018205725237303034,0.009822186563239932,0.00558551644284635,0.0034852911256869094,0.20323813177233727,0.0,0.0,0.0,0.0,0.0,0.0,1632cm
1.0167263200195522,0.4423723066554211,0.0854040212781165,0.010339450817339847,0.007425118916474297,0.004758295285313137,0.0035148980202140464,1.2801183446566866,0.0,0.0,0.0,0.0,0.0,0.0,1632.5cm
1.3442139157162183,0.6584086828079254,0.07076211155137743,0.005470207622794311,0.005884363510144859,0.004371166717134585,0.003623623193849448,1.876018057984974,0.13435063989239757,0.0,0.0,0.0,0.0,0.0,1633cm
1.1839869124057871,0.644864438652298,0.02845087574881271,0.003970485498869681,0.005242662878555011,0.004372484945761178,0.0037610835659505457,1.7431772913127253,0.387039820272766,0.0,0.0,0.0,0.0,0.0,1633.5cm
0.641190671298974,0.42605519904987355,0.033134699303073355,0.005410919250975835,0.005287592054990771,0.004597322378135915,0.0038628552017183704,0.9912862380511147,0.29812845996233267,0.0,0.0,0.0,0.0,0.0,1634cm
0.03208858465055668,0.10933640937690589,0.1039783086483425,0.008687239414446072,0.005617268520832986,0.004810438482256374,0.0038624998728355765,0.0500861303693093,0.11377735517706544,0.0,0.0,0.0,0.0,0.0,1634.5cm
0.524011820507691,0.15205062281452114,0.17349985564178555,0.012239100749811396,0.005734048605423263,0.004758371157122076,0.0037033930926050488,0.8135583344463294,0.0,0.0,0.0,0.0,0.0,0.0,1635cm
0.5728134456341976,0.2150500325994508,0.2308305195164143,0.01437279760132468,0.0051671374847102845,0.004231871963028156,0.0033515251960409436,0.9156947755812145,0.0445117688515657,0.08724643393423115,0.0,0.0,0.0,0.0,1635.5cm
0.06750837974126833,0.004050488240316244,0.26532786545060594,0.013692737823712222,0.003618283787419716,0.003135151961022432,0.002808487844169434,0.32020943903985216,0.37825868889441394,0.6033911252924096,0.0,0.0,0.0,0.0,1636cm
0.8890651359095332,0.4482959588359377,0.26816751200114436,0.009570080892275465,0.001098578050567785,0.0015445919459269914,0.002120233356747154,1.1049301597701962,1.043892065299225,0.44279165128877646,0.0,0.0,0.0,0.0,1636.5cm
1.9814800568627053,0.9936340892521276,0.23491696424458364,0.0024825993306077645,0.0019990470005576575,0.0002700060290894854,0.0013758914629399572,2.6694107374648515,1.6989670781252242,0.0,0.0,0.0,0.0,0.0,1637cm
2.7673684559445144,1.4071880085727233,0.16805159425503446,0.005960455794760737,0.004941752857108005,0.0018823332079206216,0.0006938955659570248,3.765949722517393,1.924724539354804,0.0,0.0,0.0,0.0,0.0,1637.5cm
2.8397777679098297,1.4715011502059627,0.07802363196070819,0.013389512191138112,0.006822986732228144,0.0028039988225365196,0.00019791204561413436,3.866831127016453,1.5323782265045558,0.0,0.0,0.0,0.0,0.0,1638cm
2.0118426086305927,1.0760984744239162,0.018032226724475953,0.01733992736754604,0.0068074552560022095,0.0026108786613806105,1.0855785802534411e-05,2.645955395777738,0.3397637976435151,0.0,0.0,0.0,0.0,0.0,1638.5cm
0.43718077864212845,0.2861337807769127,0.09978846963611973,0.015961694458730292,0.004370085618717268,0.0010601412664739992,0.00012295249710685873,0.3287453072088416,0.0,0.0,0.0,0.0,0.0,0.0,1639cm
1.403426805435226,0.6584540110091516,0.14818013580598854,0.00850636184960071,0.0005552807162380088,0.0018409509701752791,0.0005962846236976369,2.1017738013357072,0.339307046277972,0.0,0.0,0.0,0.0,0.0,1639.5cm
2.8551778503839182,1.4184988997054573,0.14931622904903016,0.004550270365230849,0.007558035118811243,0.005831912242662096,0.0013482958653648486,4.152724317969449,1.883041876801531,0.0,0.0,0.0,0.0,0.0,1640cm
3.3225133387701673,1.6763633744758883,0.09703797461127024,0.021705407267593912,0.01584345587424739,0.010450194875866271,0.0022714954275864356,4.6444896077412166,2.1612931362629015,0.0,0.0,0.0,0.0,0.0,1640.5cm
2.496345780254835,1.257617671142073,0.005687353937435859,0.04077938075831565,0.024377562594456656,0.015108106864931461,0.0032280675830871444,3.2381120496855496,1.1049135542447186,0.0,0.0,0.0,0.0,0.0,1641cm
0.5017434777030925,0.21423612159690247,0.1460325630637802,0.0592563557951444,0.03203110260372354,0.019170794171136478,0.004067250628536939,0.25743554500282595,0.0,0.0,0.0,0.0,0.0,0.0,1641.5cm
2.0863674072394103,1.1607360330734156,0.3014457286841882,0.0745515310785616,0.03770326316234649,0.022027101348220127,0.004642815158557125,3.2301762758268944,0.8573944801725593,0.0,0.0,0.0,0.0,0.0,1642cm
4.394714187529959,2.408453149839399,0.4419133630088126,0.08424540487330859,0.040436799382791634,0.02315860424172694,0.004831553995262924,6.1114571542996785,3.2936919712063677,0.0,0.0,0.0,0.0,0.0,1642.5cm
5.565022186078921,3.068535365716694,0.535696119410391,0.08636605181626303,0.03954398215146888,0.022213488111985338,0.004552958747556374,7.1466028019591015,4.269224277014995,0.6876828001219998,0.0,0.0,0.0,0.0,1643cm
5.134805640668771,2.882914337766544,0.5581744576177797,0.07975502511823221,0.03474511908978683,0.01908207073929211,0.0037877557430872236,6.081124772812998,3.6890961342037665,1.0473390194854704,0.0,0.0,0.0,0.0,1643.5cm
3.2949672550165303,1.9374009331239344,0.5006851836372876,0.06445143619895438,0.02629079380139195,0.01395658579474693,0.002590384546438374,3.5815307040911493,1.817068133430047,0.5286718669498212,0.0,0.0,0.0,0.0,1644cm
0.8364369392096388,0.6391615228467659,0.3747363148086866,0.04194011662610474,0.01501614679904164,0.007349033584453575,0.0010896502186375967,0.553259549455559,0.0,0.0,0.0,0.0,0.0,0.0,1644.5cm
1.235854430603113,0.48429216320304846,0.20874561621794,0.015101428700294567,0.00227901179461329,4.5348518506202336e-05,0.0005260934563064398,1.7669348323390746,0.3108161877389142,0.0,0.0,0.0,0.0,0.0,1645cm
2.207951661415653,1.0527051188855705,0.03871946842880612,0.012208691888626154,0.010232898236860773,0.007007631844950084,0.0020382230292962343,2.765831329619695,0.980875941473374,0.0,0.0,0.0,0.0,0.0,1645.5cm
1.9672795122988824,0.9995228746948356,0.10229615945635952,0.035873674103237475,0.020791679244263533,0.012861531328989822,0.0032355085937153783,2.2993239926036844,0.8133019558204181,0.0,0.0,0.0,0.0,0.0,1646cm
0.9474492562643186,0.5435357712344944,0.1913834349815893,0.052329632840909406,0.027942406981213915,0.016732908020960446,0.003951086303708026,0.9854723647288424,0.0,0.0,0.0,0.0,0.0,0.0,1646.5cm
0.20237676370713276,0.01265408191883794,0.21811444224639814,0.059248868997470505,0.030758482898692926,0.018135477440146965,0.004090225368445372,0.38885564156186825,0.0,0.0,0.0,0.0,0.0,0.0,1647cm
0.9784373206149124,0.3474693852843807,0.1836583152016711,0.05592908398224823,0.02898283254863309,0.016950754787893613,0.003643813068721046,1.3977476619086204,0.0,0.0,0.0,0.0,0.0,0.0,1647.5cm
1.2118713031001522,0.4693434236887887,0.09880643569167792,0.043329374037883665,0.023036586719432074,0.013429273321342517,0.0026864560585931198,1.7054280429310011,0.2249291999002324,0.0,0.0,0.0,0.0,0.0,1648cm
1.0373552036332787,0.4375641749928777,0.018087080878386005,0.02378826314803034,0.013908959093327745,0.00813012836584579,0.0013610732893234382,1.4756141812724854,0.31908067993915223,0.0,0.0,0.0,0.0,0.0,1648.5cm
0.7223928308309231,0.38827820427138204,0.14352042487294986,0.0005235874099995513,0.002964016838073477,0.0018171164283018694,0.00014599061526484434,0.9155304143847873,0.42036143796298586,0.0,0.0,0.0,0.0,0.0,1649cm
0.48624712778364143,0.40881545431710375,0.2523574753721936,0.022961501176597156,0.008290496096934155,0.004665457863609783,0.0016341209955687448,0.3915809619030174,0.5353178746029995,0.0,0.0,0.0,0.0,0.0,1649.5cm
0.4075176660364033,0.49440728785546384,0.3228879237936892,0.04346537766839044,0.01843472895595692,0.010517851169363155,0.0029172847294556756,0.08754015809981533,0.6843129379342822,0.0,0.0,0.0,0.0,0.0,1650cm
0.4484426846981569,0.5770123095436503,0.3429002207989116,0.058602799824603494,0.02634481801627802,0.015098197068329893,0.0038494814549033594,0.20212019092509956,0.8142678659192022,0.2994611119755802,0.0,0.0,0.0,0.0,1650.5cm
0.5508441421205531,0.5971654979409153,0.31467470634391076,0.06717474034989203,0.03135101213612911,0.01800981917845587,0.004343511015799712,0.462863875299885,0.8739740388133213,0.4989598097916506,0.0,0.0,0.0,0.0,1651cm
0.7157080289252906,0.5625504830256778,0.25565904588785554,0.0692781890844648,0.03330236567623046,0.019139220844366582,0.004378187358839201,0.8677747166004163,0.7556244617411263,0.4326565815101075,0.0,0.0,0.0,0.0,1651.5cm
0.9947754683406494,0.5454225501343307,0.19259798390841915,0.0660617160750068,0.03249950041074355,0.018624117683194795,0.003990229396060161,1.4878109426138675,0.7875679213571175,0.22118226662985158,0.0,0.0,0.0,0.0,1652cm
1.4005407837654218,0.6185442699062091,0.15053849647951284,0.05917738312658321,0.029508813046200455,0.016758373042989338,0.0032532385119043317,2.056978929836858,0.8851245561628723,0.0,0.0,0.0,0.0,0.0,1652.5cm
1.822873729123069,0.7826640478797846,0.14202856071795367,0.050161779009565664,0.024939566732696587,0.013876430493469715,0.0022533833759826385,2.5932635327112386,1.0523495660793338,0.0,0.0,0.0,0.0,0.0,1653cm
2.044688520690923,0.9481302192379776,0.1624440416183127,0.04003304014079991,0.019287997104502654,0.010271364796022298,0.0010728116875372519,2.734587881916335,1.2845051705997772,0.04183200170086844,0.0,0.0,0.0,0.0,1653.5cm
1.8646796681806657,0.9881937085672324,0.19380347256532857,0.029255423749165208,0.012906091864738005,0.006176031690418137,0.0002143350417854932,2.3182687577833616,1.1652235762281482,0.234921874750805,0.0,0.0,0.0,0.0,1654cm
1.2422321754073915,0.8247210348903784,0.21444742179599785,0.018005490700263554,0.006075330424738896,0.0017966431781567323,0.0015368696185996834,1.3317411834491346,0.7874522328521529,0.3039619259668989,0.0,0.0,0.0,0.0,1654.5cm
0.3595142993596346,0.48619813761072517,0.20916416244103805,0.00653126114352191,0.0008857755062532289,0.0026378201654422956,0.002820345097761998,0.01574588073217033,0.2690405349633536,0.42609071192035497,0.0,0.0,0.0,0.0,1655cm
0.44631913877045165,0.10117507232801412,0.1750586640872426,0.0046024161437264,0.0075518821203630696,0.00684616146615217,0.00398583925434393,0.9726989189049944,0.0,0.2942030781686622,0.0,0.0,0.0,0.0,1655.5cm
0.8451651095181869,0.16735628938130123,0.12142586365174715,0.014484223386604066,0.013394714756489177,0.010502551037448751,0.004955134603307329,1.1935903270350015,0.0,0.08577232682960076,0.0,0.0,0.0,0.0,1656cm
0.680379454892148,0.20778850268837462,0.06492282367054779,0.02202435354047931,0.017855912873725694,0.01327790313899836,0.0056600205455535355,0.6905033651657279,0.0,0.0,0.0,0.0,0.0,0.0,1656.5cm
0.047433352953852315,0.017337158506071836,0.02294744001237365,0.026227734353419043,0.020458199653384385,0.01489963675808574,0.006052541325464615,0.27398952372055585,0.0,0.0,0.0,0.0,0.0,0.0,1657cm
0.7614666853477715,0.3018636950743245,0.008069839014848222,0.026461962278370485,0.020915379555794356,0.015210271386188872,0.006113624160112122,1.36789190965679,0.42879075216054086,0.0,0.0,0.0,0.0,0.0,1657.5cm
1.4193658537803384,0.6065200331407531,0.02518362516252123,0.022632080919097707,0.0192054441291342,0.014206462664553431,0.005858016995776921,1.9998891170206594,0.8234163812645536,0.0,0.0,0.0,0.0,0.0,1658cm
1.7381637230414444,0.796229517167624,0.07149163222764748,0.015221449524796624,0.015585444868562002,0.012046332853805882,0.005333852359378829,2.151655632134772,1.140658791721082,0.0,0.03497466250273559,0.0,0.0,0.0,1658.5cm
1.7444471573690923,0.8619871651931924,0.1382668450426946,0.005208229226346861,0.010547271486710799,0.0090233608208939,0.004616222379435653,1.9133924794244959,1.1531158420695966,0.0,0.0,0.0,0.0,0.0,1659cm
1.6141352049584679,0.8684197167225451,0.2131356659873754,0.006103998520041502,0.004730509378653879,0.005515196342892766,0.0037958679728970143,1.6775389005810646,1.133500273845336,0.0,0.0,0.0,0.0,0.0,1659.5cm
1.526015171678536,0.8900152458628268,0.28229111626456355,0.017299661980134766,0.0011838072227000848,0.0019215160346653455,0.002965660890242229,1.6772090770201078,1.193480581940782,0.18695966080856785,0.0,0.0,0.0,0.0,1660cm
1.5438054015838065,0.9526171139025501,0.3326731311211874,0.02707087071989972,0.006574554768890196,0.0013940769619149615,0.002208255054379692,1.6787138911230595,1.262505909186279,0.36145295039210834,0.0,0.0,0.0,0.0,1660.5cm
1.59342400245965,1.0170201999793789,0.3541659068554684,0.03440556021434393,0.010957440463134528,0.004146288563489828,0.0015877273801961499,1.9011372713805026,1.369698444301445,0.6399181566475493,0.0,0.0,0.0,0.0,1661cm
1.5243047909315344,1.0049473038256882,0.3415902433921936,0.03871275813550101,0.014027376139040756,0.006149392806549057,0.001146319456161746,1.99073021831585,1.0918177712090198,0.6487011157476446,0.0,0.0,0.0,0.0,1661.5cm
1.2041923180952256,0.8456155808924337,0.2962052659721969,0.039876144953559275,0.015669351989614253,0.007320649737389613,0.0009052318798391394,1.7180762024806875,0.544306461081011,0.41488475741722475,0.0,0.0,0.0,0.0,1662cm
0.6039572670170176,0.5210246880050361,0.22647712147902163,0.03825079926889303,0.015950083983196698,0.007674149125811471,0.0008670263472501048,0.9275937792889312,0.0,0.0,0.0,0.0,0.0,0.0,1662.5cm
0.15486112256226423,0.09389071982010652,0.1476866331626517,0.03461529246281608,0.015099110726631434,0.0073109053284202904,0.0010176904857929843,0.1268915577827964,0.0,0.0,0.0,0.0,0.0,0.0,1663cm
0.8124105039764088,0.2960135999328146,0.07966370583201184,0.0300609524016988,0.013473518992710211,0.0064025038012765195,0.0013286542375145916,1.0127240930274533,0.0,0.0,0.0,0.0,0.0,0.0,1663.5cm
1.0572303419937688,0.4764247457091612,0.0421383908544161,0.025781881500877755,0.011491147468252543,0.005159769455991699,0.0017610268056267528,1.3845983203531327,0.0,0.0,0.0,0.0,0.0,0.0,1664cm
0.6695619133339594,0.31949346253846234,0.04829291097715608,0.022765255543726794,0.009528521345414358,0.003783150780713045,0.0022738287751280033,0.8784007749727532,0.0,0.0,0.0,0.0,0.0,0.0,1664.5cm
0.34376905362051635,0.18340820793735604,0.09876036240598586,0.02146610528505343,0.00780937067617476,0.002406576304178653,0.0028348667635977394,0.4049947975255297,0.0,0.0,0.0,0.0,0.0,0.0,1665cm
1.7088398783803962,0.8955871475095465,0.1793914773419861,0.021622635459007465,0.006335250090032434,0.0010600740558412702,0.0034294769526707495,2.1812490518164522,0.8700638258908984,0.0,0.0,0.0,0.0,0.0,1665.5cm
2.982040638990349,1.582984245255403,0.2651830549290322,0.022348505929811583,0.004904826217952176,0.0003251146780573033,0.004061794175092651,3.764367393039961,2.186841253694431,0.1907389573762957,0.0,0.0,0.0,0.0,1666cm
3.73966419587441,2.0143636087895644,0.32956207954146727,0.022502426655478358,0.003224792712175301,0.0018660673752244588,0.004746831585618622,4.599591517170376,3.0061054529316835,0.6469109942669604,0.0,0.0,0.0,0.0,1666.5cm
3.749602464693553,2.0559375822792743,0.3547280409326586,0.021164572836054243,0.0010595839675328867,0.0036569068370808293,0.005497208495350943,4.513097310719379,2.9895573055430726,0.801910910506274,0.0,0.0,0.0,0.0,1667cm
3.034393306634374,1.710035744364476,0.3378710668219991,0.017981482745969463,0.0016563422754098131,0.005713395093613335,0.006311382988053049,3.6672293084982037,2.022126279313935,0.5083770121429935,0.0,0.0,0.0,0.0,1667.5cm
1.8184539954107437,1.0906352408752897,0.290651097039848,0.013234899681365233,0.004791225571871061,0.007956970106329992,0.007168405777413579,2.220305938479084,0.5681481061628314,0.10969527235777334,0.0,0.0,0.0,0.0,1668cm
0.4251273271064381,0.36893412157115224,0.23320912524545823,0.007663247914069113,0.008066238961287218,0.010235628903237622,0.00802960709619712,0.38711766998789465,0.0,0.0,0.0,0.0,0.0,0.0,1668.5cm
0.8047015023048683,0.27191288335872377,0.18628694351284306,0.002180598504674885,0.01113840846830784,0.01236113108345416,0.008844259956135124,0.8592694381622619,0.02582375564880648,0.0,0.023236669486141094,0.0,0.0,0.0,1669cm
